,0,0,0,0,0,0,0,0,Wed,15:22:38,199,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:37,162,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:22:37,67,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:37,589,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:36,125,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:33,751,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:32,117,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:30,35,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:30,616,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:28,68,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:28,3172,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:27,229,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:27,278,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:24,589,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:23,125,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:23,1028,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:22:22,65,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:22,162,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:22,0,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:21,277,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:21,466,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:20,39,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:20,24,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:19,1107,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:19,0,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:18,770,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:18,362,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:18,365,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:17,17,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:16,0,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:15,1437,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:15,72,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:14,162,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:14,39,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:14,0,lyon
😂😕,2,2,0,0,0,0,0,0,Wed,15:22:13,245,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:12,67,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:12,612,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:22:12,222,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:12,466,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:11,11,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:10,0,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:10,16,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:09,2003,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:09,186,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:08,84,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:08,586,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:08,305,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:08,589,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:07,64,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:06,107,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:06,289,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:05,1433,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:04,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:03,535,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:03,976,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:02,671,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:02,340,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:01,17,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:01,1292,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:00,158,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:00,74,lyon
,0,0,0,0,0,0,0,0,Wed,15:22:00,540,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:59,8,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:21:58,97,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:57,247,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:57,165,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:57,2090,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:55,139,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:21:55,1132,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:54,447,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:54,289,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:53,3594,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:53,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:52,271,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:51,2301,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:51,72,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:50,125,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:49,375,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:48,409,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:47,1003,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:47,1151,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:47,289,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:46,2583,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:46,363,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:45,353,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:43,68,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:43,289,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:42,17,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:42,171,lyon
🎉,1,0,0,0,0,0,1,0,Wed,15:21:42,828,lyon
🌹🌺🌻🌸🌷🌼,6,0,6,0,0,0,0,0,Wed,15:21:41,310,lyon
😎,1,1,0,0,0,0,0,0,Wed,15:21:41,404,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:40,838,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:38,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:37,46,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:21:37,148,lyon
👅☀️,2,1,1,0,0,0,0,0,Wed,15:21:35,79,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:33,292,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:31,2824,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:21:31,85,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:31,289,lyon
🎠😃,2,1,0,0,0,0,0,0,Wed,15:21:30,93,lyon
💙💛,2,0,0,0,0,2,0,0,Wed,15:21:30,136,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:30,88,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:21:29,307,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:26,236,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:25,462,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:25,99,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:23,289,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:23,770,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:22,151,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:21,107,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:21,339,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:20,384,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:20,515,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:19,589,lyon
😭,1,1,0,0,0,0,0,0,Wed,15:21:18,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:18,221,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:17,74,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:15,163,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:15,265,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:14,278,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:13,68,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:12,72,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:12,2966,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:12,289,lyon
😼🏼🙏,3,2,0,0,0,0,0,0,Wed,15:21:11,195,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:21:10,289,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:09,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:08,340,lyon
😏😁,2,2,0,0,0,0,0,0,Wed,15:21:07,288,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:06,2548,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:05,1858,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:02,80,lyon
😭😖,2,2,0,0,0,0,0,0,Wed,15:21:02,214,lyon
,0,0,0,0,0,0,0,0,Wed,15:21:00,4186,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:58,3,lyon
👍,1,1,0,0,0,0,0,0,Wed,15:20:57,1225,lyon
😜🙊☹,3,2,1,0,0,0,0,0,Wed,15:20:57,244,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:56,115,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:55,88,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:55,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:55,695,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:54,481,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:54,4110,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:54,17,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:52,292,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:52,56,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:51,163,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:50,586,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:49,589,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:47,111,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:46,525,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:45,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:44,27,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:43,19,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:43,143,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:42,137,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:41,239,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:40,160,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:40,288,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:39,103,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:39,281,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:37,24,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:37,72,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:36,245,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:36,113,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:36,126,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:20:34,182,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:33,162,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:33,24,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:32,311,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:32,1582,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:32,60,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:32,204,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:31,1486,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:31,214,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:30,247,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:30,2153,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:29,2003,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:28,98,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:28,5865,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:26,1486,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:26,45,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:26,584,lyon
😼🏼🙏,3,2,0,0,0,0,0,0,Wed,15:20:25,5956,lyon
🔴,1,0,0,0,0,1,0,0,Wed,15:20:24,181,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:24,357,lyon
😁,1,1,0,0,0,0,0,0,Wed,15:20:23,162,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:22,233,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:22,375,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:21,172,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:19,68,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:18,189,lyon
💜,1,0,0,0,0,1,0,0,Wed,15:20:15,1667,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:14,99,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:12,680,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:12,199,lyon
😑😅,2,2,0,0,0,0,0,0,Wed,15:20:11,244,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:08,151,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:08,95,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:07,123,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:07,88,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:07,363,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:06,28,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:06,1854,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:04,1824,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:04,206,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:03,362,lyon
😘,1,1,0,0,0,0,0,0,Wed,15:20:02,514,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:02,987,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:02,149,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:01,119,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:01,352,lyon
,0,0,0,0,0,0,0,0,Wed,15:20:01,156,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:58,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:58,204,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:58,1928,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:58,1542,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:57,336,lyon
🙈😂🙊,3,1,2,0,0,0,0,0,Wed,15:19:57,244,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:57,54,lyon
😊,1,1,0,0,0,0,0,0,Wed,15:19:56,231,lyon
😂,1,1,0,0,0,0,0,0,Wed,15:19:55,162,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:19:55,131,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:19:55,237,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:53,19,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:51,68,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:50,280,lyon
🎠😃,2,1,0,0,0,0,0,0,Wed,15:19:49,2950,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:48,255,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:47,218,lyon
👉👈,2,2,0,0,0,0,0,0,Wed,15:19:45,4159,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:45,274,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:43,202,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:41,453,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:40,69,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:40,79,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:40,540,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:38,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:36,593,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:36,486,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:35,1046,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:33,1090,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:19:31,746,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:30,95,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:29,1502,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:19:27,671,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:26,407,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:26,126,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:26,294,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:25,107,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:25,288,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:24,164,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:22,47,lyon
💕,1,0,0,0,0,1,0,0,Wed,15:19:21,826,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:20,170,lyon
🔥👌💰🍁,4,1,2,0,0,0,1,0,Wed,15:19:17,26,lyon
🤔,1,1,0,0,0,0,0,0,Wed,15:19:17,204,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:17,899,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:16,665,lyon
🏻🚶,2,1,0,0,0,0,0,0,Wed,15:19:16,45,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:15,426,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:15,303,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:14,303,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:13,45,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:13,64,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:13,776,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:13,375,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:11,339,lyon
🔴🔵,2,0,0,0,0,2,0,0,Wed,15:19:10,255,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:09,375,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:09,68,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:19:08,193,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:07,1329,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:07,57,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:06,481,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:06,125,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:05,351,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:02,128,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:01,139,lyon
,0,0,0,0,0,0,0,0,Wed,15:19:01,692,lyon
😂,1,1,0,0,0,0,0,0,Wed,15:19:00,162,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:59,189,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:59,447,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:59,3356,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:58,3356,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:58,3356,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:57,1934,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:57,189,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:57,63,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:57,147,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:55,72,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:55,1633,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:54,179,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:51,362,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:51,1073,lyon
💜,1,0,0,0,0,1,0,0,Wed,15:18:50,514,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:50,221,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:49,313,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:18:49,88,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:49,275,lyon
😂,1,1,0,0,0,0,0,0,Wed,15:18:48,301,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:47,378,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:47,248,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:46,447,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:44,133,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:41,1028,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:39,356,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:39,9183,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:38,9183,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:36,612,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:36,185,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:36,324,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:35,178,lyon
🏼😁💪,3,2,0,0,0,0,0,0,Wed,15:18:33,162,lyon
😂,1,1,0,0,0,0,0,0,Wed,15:18:31,575,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:30,210,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:30,1440,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:30,139,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:29,363,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:28,158,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:18:28,735,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:28,222,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:27,464,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:26,185,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:18:26,87,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:26,316,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:25,346,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:25,589,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:24,182,lyon
😫,1,1,0,0,0,0,0,0,Wed,15:18:24,1123,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:23,9183,lyon
😜,1,1,0,0,0,0,0,0,Wed,15:18:23,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:19,372,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:19,162,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:19,1895,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:19,298,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:18,181,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:18,957,lyon
😂,1,1,0,0,0,0,0,0,Wed,15:18:16,1686,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:15,197,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:15,239,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:13,438,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:13,164,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:13,362,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:08,1343,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:07,409,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:07,644,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:06,9183,lyon
👍,1,1,0,0,0,0,0,0,Wed,15:18:05,447,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:05,21,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:04,391,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:03,957,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:03,53,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:03,191,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:02,181,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:02,209,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:01,193,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:00,263,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:00,1032,lyon
❤️,1,0,0,0,0,1,0,0,Wed,15:18:00,236,lyon
,0,0,0,0,0,0,0,0,Wed,15:18:00,119,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:59,381,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:58,209,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:57,166,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:55,409,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:54,139,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:54,390,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:54,160,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:52,51,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:52,688,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:52,589,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:52,102,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:17:51,670,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:51,436,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:51,568,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:50,296,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:50,209,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:49,323,lyon
😼🏼🙏,3,2,0,0,0,0,0,0,Wed,15:17:47,221,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:47,368,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:46,179,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:46,340,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:46,209,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:17:46,139,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:45,1858,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:45,867,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:44,9183,lyon
😉,1,1,0,0,0,0,0,0,Wed,15:17:43,245,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:42,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:42,134,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:41,497,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:17:40,179,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:40,126,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:40,401,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:39,169,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:38,158,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:37,160,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:35,129,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:35,68,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:17:35,64,lyon
😂,1,1,0,0,0,0,0,0,Wed,15:17:32,504,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:30,402,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:29,236,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:27,1691,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:27,1928,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,15:17:26,103,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:26,612,lyon
😉,1,1,0,0,0,0,0,0,Wed,15:17:25,1771,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:25,189,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:24,92,lyon
,0,0,0,0,0,0,0,0,Wed,15:17:23,45,lyon
